,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
75,14,1.4,5,6,11,12,12,14,11,13,10,14,11,12,0.03305115391443685,0.9206678694108184,4.3114065932620935,0,0,0,0,0,0,0,0,0,0,2.6399999999999997,4.279999999999999,0.9590472222222222,0.042800000000000005,0.5571355310873648,0.3249615361854383,0.012793117603801278,0.0032496153618543837,5,4.6,0.9670555555555553,0.046,3.6,290,119586514258,100,141.9211461544037,4.4,0.9730833333333331,0.044,2.0,291,922485741825,100,159.76159191131592,4.6,0.9359444444444444,0.046,2.6,292,886535215268,100,206.77269005775452,3.8,0.9629583333333332,0.038,2.8,293,312248258909,100,177.79743814468384,4.0,0.9561944444444442,0.04,2.2,294,897057706678,100,160.70847392082214,846.9613401889801,206.96813559532166
76,18,1.8,5,6,12,14,11,12,12,14,10,13,11,14,0.04423736552920794,0.8936593302711071,5.115448660599336,11,12,0,0,0,0,0,0,0,0,3.3600000000000003,5.760000000000001,0.9151435185185184,0.0576,0.5851495535331118,0.4454211490264015,0.007161396082470432,0.004454211490264019,5,5.4,0.9216898148148148,0.054,3.2,295,119586514258,100,269.2469816207886,6.6,0.919807098765432,0.066,4.4,296,922485741825,100,277.854017496109,5.6,0.9123148148148147,0.056,3.2,297,886535215268,100,306.08427381515503,5.8,0.9023302469135802,0.058,3.4,298,312248258909,100,328.8887155056,5.4,0.9195756172839505,0.054,2.6,299,897057706678,100,264.93333077430725,1447.0073192119598,329.0136835575104
77,15,1.5,5,6,12,14,12,13,12,14,11,14,11,14,0.044410533615595896,0.8889213720191272,4.048528137423857,11,12,0,0,0,0,0,0,0,0,3.2,5.2,0.9416790123456789,0.052000000000000005,0.28284271247461906,0.25298221281347055,0.017585880108850534,0.002529822128134702,5,4.8,0.9399537037037037,0.048,3.0,255,119586514258,100,257.86825013160706,5.4,0.9244135802469132,0.054,3.4,256,922485741825,100,264.24152398109436,5.0,0.9281790123456789,0.05,2.8,257,886535215268,100,297.0901288986206,5.4,0.9415663580246912,0.054,3.6,258,312248258909,100,238.5939702987671,5.4,0.9742824074074071,0.054,3.2,259,897057706678,100,161.92018342018127,1219.7140567302704,0.0022895336151123047
78,15,1.5,5,6,12,14,12,13,12,14,11,14,11,14,0.044410533615595896,0.8889213720191272,4.048528137423857,11,12,0,0,0,0,0,0,0,0,3.2,5.2,0.9416790123456789,0.052000000000000005,0.28284271247461906,0.25298221281347055,0.017585880108850534,0.002529822128134702,5,4.8,0.9399537037037037,0.048,3.0,255,119586514258,100,257.86825013160706,5.4,0.9244135802469132,0.054,3.4,256,922485741825,100,264.24152398109436,5.0,0.9281790123456789,0.05,2.8,257,886535215268,100,297.0901288986206,5.4,0.9415663580246912,0.054,3.6,258,312248258909,100,238.5939702987671,5.4,0.9742824074074071,0.054,3.2,259,897057706678,100,161.92018342018127,1219.7140567302704,0.001888275146484375
79,15,1.5,5,6,12,14,12,13,12,14,11,14,12,14,0.038338642535502385,0.8942593976567583,3.347877538267962,11,12,0,0,0,0,0,0,0,0,2.76,4.88,0.9464845679012344,0.048799999999999996,0.1959591794226542,0.34871191548325386,0.017408390081491993,0.0034871191548325377,5,4.2,0.9547608024691359,0.042,2.6,195,119586514258,100,189.49968075752258,5.2,0.9195756172839503,0.052,2.6,196,922485741825,100,264.54560256004333,5.0,0.9399537037037035,0.05,3.0,197,886535215268,100,222.46175503730774,5.0,0.9455864197530862,0.05,3.0,198,312248258909,100,208.04454922676086,5.0,0.9725462962962962,0.05,2.6,199,897057706678,100,161.99215650558472,1046.5437440872192,0.0018658638000488281
80,27,2.7,5,6,12,13,12,14,12,14,11,13,12,14,0.04727720967954885,0.8827670492256287,5.697366596101027,11,12,0,0,0,0,0,0,0,0,3.8,5.76,0.9326574074074074,0.0576,0.6324555320336759,0.3440930106817052,0.016630119393926272,0.003440930106817051,5,5.4,0.955810185185185,0.054,4.8,300,119586514258,100,173.16386222839355,6.4,0.9178703703703702,0.064,3.6,301,922485741825,100,255.35130262374878,5.6,0.9272916666666665,0.056,3.0,302,886535215268,100,242.11901378631592,5.8,0.9484027777777778,0.058,4.2,303,312248258909,100,201.13292837142944,5.6,0.9139120370370368,0.056,3.4,304,897057706678,100,276.0681986808777,1147.8353056907654,276.2227900028229
81,13,1.3,5,6,11,12,12,14,9,10,11,13,9,10,0.019427329309938006,0.9115260847604513,2.5928342194594842,0,0,0,0,0,0,0,0,0,0,1.48,2.6,0.9435666666666664,0.026000000000000002,0.3709447398198282,0.2190890230020663,0.010680193968738391,0.0021908902300206653,5,2.2,0.9333055555555554,0.022,1.4,305,119586514258,100,212.55080389976501,2.8,0.946861111111111,0.028,2.0,306,922485741825,100,187.0452561378479,2.8,0.9401666666666664,0.028,1.8,307,886535215268,100,219.07103204727173,2.6,0.9626944444444441,0.026,1.0,308,312248258909,100,183.98162031173706,2.6,0.9348055555555552,0.026,1.2,309,897057706678,100,215.62802577018738,1018.2767381668091,219.25517892837524
82,14,1.4,5,6,11,13,11,12,12,14,11,14,12,14,0.053965568342200815,0.8826726100756238,5.634459922217596,11,12,9,13,0,0,0,0,0,0,3.7599999999999993,6.5600000000000005,0.9320357142857141,0.0656,0.6248199740725323,0.3878143885933063,0.016454368070030076,0.0038781438859330623,5,7.2,0.9036276455026454,0.072,3.4,310,119586514258,100,378.4485619068146,6.6,0.92494708994709,0.066,4.2,311,922485741825,100,327.1581828594208,6.4,0.9369411375661374,0.064,2.8,312,886535215268,100,302.0644254684448,6.6,0.9458333333333334,0.066,3.8,313,312248258909,100,275.22915959358215,6.0,0.9488293650793648,0.06,4.6,314,897057706678,100,246.46234703063965,1529.362676858902,378.4621868133545
83,12,1.2,5,6,11,12,10,12,10,14,9,10,0,0,0.023427329309938003,0.9344181848394975,4.07762592452662,0,0,0,0,0,0,0,0,0,0,1.72,3.0,0.9502881944444445,0.03,0.7858753081755401,0.21908902300206645,0.0052900032016490175,0.0021908902300206653,5,3.0,0.9600520833333333,0.03,2.2,315,119586514258,100,168.44736456871033,2.8,0.9510416666666667,0.028,3.0,316,922485741825,100,184.85381746292114,2.8,0.9471875,0.028,1.4,317,886535215268,100,198.98218631744385,3.4,0.9484374999999998,0.034,0.8,318,312248258909,100,186.52153372764587,3.0,0.9447222222222221,0.03,1.2,319,897057706678,100,187.5183720588684,926.3232741355896,199.13297748565674
84,18,1.8,5,7,12,14,11,12,12,14,10,13,12,14,0.06358183692598056,0.891013851977925,11.244798081534466,11,12,9,13,0,0,0,0,0,0,5.24,7.24,0.9271997354497354,0.07239999999999999,2.0015993605114883,0.2939387691339814,0.01206196115727012,0.0029393876913398104,5,7.6,0.9075992063492061,0.076,2.2,320,119586514258,100,358.9131169319153,7.4,0.9314384920634919,0.074,4.2,321,922485741825,100,278.22522020339966,6.8,0.9195006613756613,0.068,7.0,322,886535215268,100,342.763343334198,7.4,0.9384755291005291,0.074,5.0,323,312248258909,100,261.0971210002899,7.0,0.9389847883597883,0.07,7.8,324,897057706678,100,271.47185611724854,1512.4706575870514,359.0831968784332
85,13,1.3,5,7,12,14,12,13,10,13,10,14,11,12,0.03911001113587128,0.8865640561773709,4.119428454762872,0,0,0,0,0,0,0,0,0,0,2.7199999999999998,4.360000000000001,0.9421231481481479,0.04360000000000001,0.4664761515876241,0.1496662954709575,0.018519697323592346,0.0014966629547095748,5,4.2,0.9613009259259258,0.042,2.0,325,119586514258,100,174.6029281616211,4.4,0.9192268518518519,0.044,2.8,326,922485741825,100,261.482381105423,4.4,0.9206990740740739,0.044,2.4,327,886535215268,100,230.89515805244446,4.2,0.9498055555555555,0.042,3.2,328,312248258909,100,248.0225703716278,4.6,0.9595833333333331,0.046,3.2,329,897057706678,100,196.45144653320312,1111.4544842243195,261.6215193271637
86,22,2.2,5,7,12,14,11,12,12,14,10,13,11,14,0.05396556834220081,0.9032099610454443,6.858200856669654,11,12,0,0,0,0,0,0,0,0,4.08,6.56,0.9513317901234567,0.0656,0.926066952223218,0.38781438859330625,0.016040609692670807,0.0038781438859330666,5,6.0,0.9493518518518518,0.06,4.0,330,119586514258,100,223.38094425201416,7.0,0.9459953703703703,0.07,4.6,331,922485741825,100,223.37973403930664,6.4,0.9265895061728394,0.064,3.8,332,886535215268,100,241.42818474769592,7.0,0.9753626543209876,0.07,5.4,333,312248258909,100,165.0406687259674,6.4,0.9593595679012344,0.064,2.6,334,897057706678,100,186.02917766571045,1039.2587094306946,241.60784077644348
87,14,1.4,5,7,11,13,11,12,12,14,11,14,12,14,0.053965568342200815,0.8826726100756238,5.634459922217596,11,12,9,13,0,0,0,0,0,0,3.7599999999999993,6.5600000000000005,0.9320357142857141,0.0656,0.6248199740725323,0.3878143885933063,0.016454368070030076,0.0038781438859330623,5,7.2,0.9036276455026454,0.072,3.4,310,119586514258,100,378.4485619068146,6.6,0.92494708994709,0.066,4.2,311,922485741825,100,327.1581828594208,6.4,0.9369411375661374,0.064,2.8,312,886535215268,100,302.0644254684448,6.6,0.9458333333333334,0.066,3.8,313,312248258909,100,275.22915959358215,6.0,0.9488293650793648,0.06,4.6,314,897057706678,100,246.46234703063965,1529.362676858902,0.0011088848114013672
88,14,1.4,5,7,11,13,11,12,12,14,10,13,12,14,0.0507655683422008,0.8813752280470363,4.7554756169184405,11,12,9,12,0,0,0,0,0,0,3.5200000000000005,6.24,0.932382275132275,0.0624,0.4118252056394801,0.38781438859330625,0.017002349028412918,0.0038781438859330653,5,6.8,0.9103769841269839,0.068,2.8,335,119586514258,100,338.933376789093,6.0,0.916679894179894,0.06,3.8,336,922485741825,100,362.391592502594,6.0,0.9323280423280422,0.06,3.4,337,886535215268,100,318.93888568878174,6.6,0.9521626984126984,0.066,3.6,338,312248258909,100,231.3337423801422,5.8,0.9503637566137563,0.058,4.0,339,897057706678,100,228.28998470306396,1479.887582063675,362.5196886062622
89,19,1.9,5,7,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,318.45512795448303,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,145.72062134742737,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,324.1939797401428,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,342.9494285583496,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.85144543647766,1321.1706030368805,343.109628200531
90,13,1.3,5,7,11,13,12,14,9,11,10,14,9,10,0.03942732930993802,0.919520385483028,4.323443165779919,0,0,0,0,0,0,0,0,0,0,3.16,4.6,0.9540972222222222,0.046000000000000006,0.3878143885933063,0.2190890230020663,0.011525612246398058,0.002190890230020664,5,4.8,0.9582499999999999,0.048,3.8,345,119586514258,100,223.95693111419678,4.8,0.9479861111111111,0.048,3.4,346,922485741825,100,210.9538233280182,4.6,0.9421388888888889,0.046,2.8,347,886535215268,100,241.79604482650757,4.2,0.9474583333333332,0.042,3.0,348,312248258909,100,265.02588176727295,4.6,0.9746527777777777,0.046,2.8,349,897057706678,100,198.36241960525513,1140.0951006412506,265.1839828491211
91,19,1.9,5,7,12,14,12,13,12,14,9,12,10,14,0.05216235316737732,0.8159465516772653,6.934890540808876,11,12,0,0,0,0,0,0,0,0,4.08,6.44,0.9260817901234567,0.0644,0.9516301802696255,0.40792156108742283,0.03671174614873046,0.004079215610874226,5,6.0,0.9017052469135801,0.06,4.2,350,119586514258,100,315.39255952835083,7.2,0.9808410493827159,0.072,5.0,351,922485741825,100,132.79475212097168,6.4,0.900023148148148,0.064,2.8,352,886535215268,100,325.23488545417786,6.4,0.8888657407407407,0.064,3.2,353,312248258909,100,338.4065821170807,6.2,0.9589737654320986,0.062,5.2,354,897057706678,100,187.1583957672119,1298.987174987793,338.6029541492462
92,15,1.5,5,7,12,14,12,13,12,14,11,14,12,14,0.038338642535502385,0.8942593976567583,3.347877538267962,11,12,0,0,0,0,0,0,0,0,2.76,4.88,0.9464845679012344,0.048799999999999996,0.1959591794226542,0.34871191548325386,0.017408390081491993,0.0034871191548325377,5,4.2,0.9547608024691359,0.042,2.6,195,119586514258,100,189.49968075752258,5.2,0.9195756172839503,0.052,2.6,196,922485741825,100,264.54560256004333,5.0,0.9399537037037035,0.05,3.0,197,886535215268,100,222.46175503730774,5.0,0.9455864197530862,0.05,3.0,198,312248258909,100,208.04454922676086,5.0,0.9725462962962962,0.05,2.6,199,897057706678,100,161.99215650558472,1046.5437440872192,0.002063274383544922
93,13,1.3,5,7,12,14,12,13,12,14,9,12,11,14,0.04066120402024967,0.8807149038876667,4.792526894158411,11,12,0,0,0,0,0,0,0,0,2.12,4.88,0.9459444444444444,0.048799999999999996,0.8908422980528036,0.27129319932501067,0.021743180185592535,0.002712931993250108,5,4.4,0.9266975308641974,0.044,3.6,355,119586514258,100,315.2089602947235,5.0,0.9772993827160493,0.05,2.0,356,922485741825,100,150.54933834075928,4.8,0.9167052469135801,0.048,2.2,357,886535215268,100,329.58904933929443,5.2,0.9565817901234567,0.052,0.8,358,312248258909,100,216.9105613231659,5.0,0.9524382716049381,0.05,2.0,359,897057706678,100,233.19133114814758,1245.4492404460907,329.735387802124
94,14,1.4,5,7,10,12,11,12,12,14,11,14,12,14,0.053965568342200815,0.8826726100756238,5.996772092866035,11,12,9,13,0,0,0,0,0,0,3.5200000000000005,6.5600000000000005,0.9320357142857141,0.0656,0.8255906976220116,0.3878143885933063,0.016454368070030076,0.0038781438859330623,5,7.2,0.9036276455026454,0.072,3.0,360,119586514258,100,388.2073709964752,6.6,0.92494708994709,0.066,2.4,361,922485741825,100,333.25023770332336,6.4,0.9369411375661374,0.064,3.4,362,886535215268,100,306.23048543930054,6.6,0.9458333333333334,0.066,4.0,363,312248258909,100,276.66857862472534,6.0,0.9488293650793648,0.06,4.8,364,897057706678,100,242.7766363620758,1547.1333091259003,388.224404335022
95,13,1.3,5,7,12,14,11,12,11,14,12,14,11,12,0.04582002227174254,0.8872770846220714,6.0864054176003215,9,13,0,0,0,0,0,0,0,0,3.96,5.48,0.9556527777777776,0.0548,0.708801805866774,0.29933259094191517,0.02279189771856872,0.0029933259094191535,5,5.0,0.9554243827160492,0.05,4.2,170,119586514258,100,217.1536409854889,5.4,0.9152777777777779,0.054,2.6,171,922485741825,100,316.3278887271881,5.4,0.9529822530864195,0.054,4.4,172,886535215268,100,198.61622834205627,5.8,0.9807330246913578,0.058,4.0,173,312248258909,100,164.28806900978088,5.8,0.9738464506172838,0.058,4.6,174,897057706678,100,166.66262102127075,1063.048448085785,0.002290010452270508
96,15,1.5,5,8,12,14,12,13,12,14,11,14,12,14,0.038338642535502385,0.8942593976567583,3.347877538267962,11,12,0,0,0,0,0,0,0,0,2.76,4.88,0.9464845679012344,0.048799999999999996,0.1959591794226542,0.34871191548325386,0.017408390081491993,0.0034871191548325377,5,4.2,0.9547608024691359,0.042,2.6,195,119586514258,100,189.49968075752258,5.2,0.9195756172839503,0.052,2.6,196,922485741825,100,264.54560256004333,5.0,0.9399537037037035,0.05,3.0,197,886535215268,100,222.46175503730774,5.0,0.9455864197530862,0.05,3.0,198,312248258909,100,208.04454922676086,5.0,0.9725462962962962,0.05,2.6,199,897057706678,100,161.99215650558472,1046.5437440872192,0.0019190311431884766
97,13,1.3,5,8,12,14,12,13,12,14,9,12,11,14,0.04066120402024967,0.8807149038876667,4.792526894158411,11,12,0,0,0,0,0,0,0,0,2.12,4.88,0.9459444444444444,0.048799999999999996,0.8908422980528036,0.27129319932501067,0.021743180185592535,0.002712931993250108,5,4.4,0.9266975308641974,0.044,3.6,355,119586514258,100,315.2089602947235,5.0,0.9772993827160493,0.05,2.0,356,922485741825,100,150.54933834075928,4.8,0.9167052469135801,0.048,2.2,357,886535215268,100,329.58904933929443,5.2,0.9565817901234567,0.052,0.8,358,312248258909,100,216.9105613231659,5.0,0.9524382716049381,0.05,2.0,359,897057706678,100,233.19133114814758,1245.4492404460907,0.0018410682678222656
98,13,1.3,5,8,10,11,12,14,9,10,11,14,9,10,0.02066120402024968,0.8795989109201261,3.0034431657799194,0,0,0,0,0,0,0,0,0,0,1.8400000000000003,2.8800000000000003,0.9401314814814812,0.0288,0.38781438859330636,0.2712931993250108,0.02017752352045169,0.002712931993250107,5,2.4,0.9258333333333331,0.024,2.4,365,119586514258,100,242.46020531654358,3.0,0.9466759259259259,0.03,2.0,366,922485741825,100,191.68395137786865,3.2,0.9533333333333331,0.032,1.4,367,886535215268,100,195.03935718536377,3.0,0.9656851851851849,0.03,2.0,368,312248258909,100,194.4181945323944,2.8,0.9091296296296294,0.028,1.4,369,897057706678,100,297.5661036968231,1121.1678121089935,297.72702407836914
99,15,1.5,5,8,12,14,12,13,12,14,11,13,12,13,0.03620526680779794,0.8925326594604669,3.3397142273814353,11,12,0,0,0,0,0,0,0,0,2.6399999999999997,4.0,0.9378564814814814,0.04,0.23323807579381187,0.12649110640673528,0.015107940673671478,0.0012649110640673528,5,4.0,0.9239814814814813,0.04,2.8,370,119586514258,100,229.30184698104858,4.2,0.9365277777777776,0.042,2.8,371,922485741825,100,218.6375834941864,4.0,0.9445138888888888,0.04,2.2,372,886535215268,100,183.48018741607666,4.0,0.9213194444444442,0.04,2.6,373,312248258909,100,251.39838290214539,3.8,0.9629398148148146,0.038,2.8,374,897057706678,100,168.66189408302307,1051.47989487648,251.56946778297424
100,13,1.3,5,8,12,14,12,13,12,14,9,12,11,14,0.04066120402024967,0.8807149038876667,4.792526894158411,11,12,0,0,0,0,0,0,0,0,2.12,4.88,0.9459444444444444,0.048799999999999996,0.8908422980528036,0.27129319932501067,0.021743180185592535,0.002712931993250108,5,4.4,0.9266975308641974,0.044,3.6,355,119586514258,100,315.2089602947235,5.0,0.9772993827160493,0.05,2.0,356,922485741825,100,150.54933834075928,4.8,0.9167052469135801,0.048,2.2,357,886535215268,100,329.58904933929443,5.2,0.9565817901234567,0.052,0.8,358,312248258909,100,216.9105613231659,5.0,0.9524382716049381,0.05,2.0,359,897057706678,100,233.19133114814758,1245.4492404460907,0.0020666122436523438
101,18,1.8,5,8,12,14,12,13,12,14,10,13,9,13,0.05207720967954884,0.9000656320026061,6.076839915321233,11,12,0,0,0,0,0,0,0,0,3.8,6.24,0.9196249999999999,0.0624,0.758946638440411,0.3440930106817051,0.006519789332464593,0.003440930106817052,5,6.0,0.927361111111111,0.06,2.6,375,119586514258,100,244.4767825603485,6.8,0.9228202160493826,0.068,3.6,376,922485741825,100,268.1073341369629,6.2,0.914182098765432,0.062,4.8,377,886535215268,100,300.74644804000854,6.4,0.9098881172839506,0.064,3.6,378,312248258909,100,297.9389853477478,5.8,0.9238734567901233,0.058,4.4,379,897057706678,100,256.23038506507874,1367.4999351501465,300.88574504852295
102,13,1.3,5,8,12,14,12,13,12,14,9,12,11,14,0.04066120402024967,0.8807149038876667,4.792526894158411,11,12,0,0,0,0,0,0,0,0,2.12,4.88,0.9459444444444444,0.048799999999999996,0.8908422980528036,0.27129319932501067,0.021743180185592535,0.002712931993250108,5,4.4,0.9266975308641974,0.044,3.6,355,119586514258,100,315.2089602947235,5.0,0.9772993827160493,0.05,2.0,356,922485741825,100,150.54933834075928,4.8,0.9167052469135801,0.048,2.2,357,886535215268,100,329.58904933929443,5.2,0.9565817901234567,0.052,0.8,358,312248258909,100,216.9105613231659,5.0,0.9524382716049381,0.05,2.0,359,897057706678,100,233.19133114814758,1245.4492404460907,0.001990795135498047
103,13,1.3,5,8,12,14,12,13,12,14,9,12,11,14,0.04066120402024967,0.8807149038876667,4.792526894158411,11,12,0,0,0,0,0,0,0,0,2.12,4.88,0.9459444444444444,0.048799999999999996,0.8908422980528036,0.27129319932501067,0.021743180185592535,0.002712931993250108,5,4.4,0.9266975308641974,0.044,3.6,355,119586514258,100,315.2089602947235,5.0,0.9772993827160493,0.05,2.0,356,922485741825,100,150.54933834075928,4.8,0.9167052469135801,0.048,2.2,357,886535215268,100,329.58904933929443,5.2,0.9565817901234567,0.052,0.8,358,312248258909,100,216.9105613231659,5.0,0.9524382716049381,0.05,2.0,359,897057706678,100,233.19133114814758,1245.4492404460907,0.0016188621520996094
104,13,1.3,5,8,11,12,12,14,11,13,9,10,0,0,0.024,0.925949971550652,3.87762592452662,0,0,0,0,0,0,0,0,0,0,1.52,2.4,0.9445624999999997,0.024,0.78587530817554,0.0,0.006204176149782592,0.0,5,2.4,0.9405902777777775,0.024,1.8,380,119586514258,100,184.19858264923096,2.4,0.9441319444444443,0.024,2.8,381,922485741825,100,187.59041810035706,2.4,0.9502777777777777,0.024,1.4,382,886535215268,100,168.74039435386658,2.4,0.9523611111111109,0.024,1.2,383,312248258909,100,181.09285879135132,2.4,0.9354513888888887,0.024,0.4,384,897057706678,100,193.41651129722595,915.0387651920319,193.7266240119934
105,24,2.4,5,8,12,13,12,14,9,12,11,14,11,12,0.0504,0.8864186480406033,5.149100428334828,0,0,0,0,0,0,0,0,0,0,3.7600000000000002,5.519999999999999,0.9408685185185185,0.055200000000000006,0.4630334761116091,0.15999999999999975,0.018149956825971723,0.0016000000000000014,5,5.4,0.9692592592592592,0.054,4.4,385,119586514258,100,153.3802056312561,5.8,0.9515833333333333,0.058,3.4,386,922485741825,100,173.1365077495575,5.6,0.9286666666666665,0.056,3.2,387,886535215268,100,210.31677842140198,5.4,0.9377962962962962,0.054,3.6,388,312248258909,100,198.4054708480835,5.4,0.9170370370370369,0.054,4.2,389,897057706678,100,233.94104313850403,969.1800057888031,234.1399748325348
106,13,1.3,5,8,11,12,12,14,9,10,11,13,9,10,0.019427329309938006,0.9115260847604513,2.5928342194594842,0,0,0,0,0,0,0,0,0,0,1.48,2.6,0.9435666666666664,0.026000000000000002,0.3709447398198282,0.2190890230020663,0.010680193968738391,0.0021908902300206653,5,2.2,0.9333055555555554,0.022,1.4,305,119586514258,100,212.55080389976501,2.8,0.946861111111111,0.028,2.0,306,922485741825,100,187.0452561378479,2.8,0.9401666666666664,0.028,1.8,307,886535215268,100,219.07103204727173,2.6,0.9626944444444441,0.026,1.0,308,312248258909,100,183.98162031173706,2.6,0.9348055555555552,0.026,1.2,309,897057706678,100,215.62802577018738,1018.2767381668091,0.0020635128021240234
107,19,1.9,5,8,12,14,12,13,12,14,10,13,11,14,0.046237365529207944,0.8229701553587978,5.897571383937871,11,12,0,0,0,0,0,0,0,0,3.8400000000000007,5.959999999999999,0.9263657407407406,0.0596,0.6858571279792899,0.4454211490264018,0.03446519512731425,0.004454211490264019,5,5.6,0.906759259259259,0.056,3.2,250,119586514258,100,288.40731024742126,6.8,0.9779706790123456,0.068,3.8,251,922485741825,100,142.28995537757874,5.8,0.9017824074074072,0.058,4.8,252,886535215268,100,309.8586118221283,6.0,0.8890432098765432,0.06,3.0,253,312248258909,100,335.5071060657501,5.6,0.9562731481481479,0.056,4.4,254,897057706678,100,192.01380896568298,1268.0767924785614,0.0018842220306396484
108,19,1.9,5,9,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,318.45512795448303,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,145.72062134742737,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,324.1939797401428,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,342.9494285583496,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.85144543647766,1321.1706030368805,0.0018453598022460938
109,19,1.9,5,9,12,14,12,13,12,14,9,12,10,14,0.05216235316737732,0.8159465516772653,6.934890540808876,11,12,0,0,0,0,0,0,0,0,4.08,6.44,0.9260817901234567,0.0644,0.9516301802696255,0.40792156108742283,0.03671174614873046,0.004079215610874226,5,6.0,0.9017052469135801,0.06,4.2,350,119586514258,100,315.39255952835083,7.2,0.9808410493827159,0.072,5.0,351,922485741825,100,132.79475212097168,6.4,0.900023148148148,0.064,2.8,352,886535215268,100,325.23488545417786,6.4,0.8888657407407407,0.064,3.2,353,312248258909,100,338.4065821170807,6.2,0.9589737654320986,0.062,5.2,354,897057706678,100,187.1583957672119,1298.987174987793,0.000827789306640625
110,19,1.9,5,9,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,318.45512795448303,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,145.72062134742737,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,324.1939797401428,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,342.9494285583496,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.85144543647766,1321.1706030368805,0.0008170604705810547
111,19,1.9,5,9,12,14,12,13,12,14,10,13,10,14,0.050300344831686515,0.8179142594642603,7.017786526667214,11,12,0,0,0,0,0,0,0,0,4.76,6.480000000000001,0.9255084876543209,0.0648,0.7525955088890712,0.483321838943783,0.0358647427300202,0.004833218389437828,5,6.0,0.9017052469135801,0.06,5.0,340,119586514258,100,318.45512795448303,7.4,0.9779745370370371,0.074,5.8,341,922485741825,100,145.72062134742737,6.4,0.900023148148148,0.064,5.2,342,886535215268,100,324.1939797401428,6.4,0.8888657407407407,0.064,4.0,343,312248258909,100,342.9494285583496,6.2,0.9589737654320986,0.062,3.8,344,897057706678,100,189.85144543647766,1321.1706030368805,0.0008184909820556641
112,19,1.9,5,9,12,14,12,13,12,14,9,12,10,14,0.05216235316737732,0.8159465516772653,6.934890540808876,11,12,0,0,0,0,0,0,0,0,4.08,6.44,0.9260817901234567,0.0644,0.9516301802696255,0.40792156108742283,0.03671174614873046,0.004079215610874226,5,6.0,0.9017052469135801,0.06,4.2,350,119586514258,100,315.39255952835083,7.2,0.9808410493827159,0.072,5.0,351,922485741825,100,132.79475212097168,6.4,0.900023148148148,0.064,2.8,352,886535215268,100,325.23488545417786,6.4,0.8888657407407407,0.064,3.2,353,312248258909,100,338.4065821170807,6.2,0.9589737654320986,0.062,5.2,354,897057706678,100,187.1583957672119,1298.987174987793,0.0008313655853271484
